"timestamp","current","lampIsRunning","voltage"
2019-11-05 09:19:10,156.42062033117455,"true",0.3097943995580156
2019-11-05 09:19:10,157.3908819408026,"true",0.3097943995580156
2019-11-05 09:19:10,157.13874043920393,"true",1.11652736704364
2019-11-05 09:19:10,157.41671719082245,"true",0.8749826470095271
2019-11-05 09:19:10,156.82793346357906,"true",1.513817145538889
2019-11-05 09:19:10,156.83545867606537,"true",2.2045141943853723
2019-11-05 09:19:10,157.58216648475374,"true",2.556623725399564
2019-11-05 09:19:10,158.22217392646243,"true",2.0792650863223283
2019-11-05 09:19:10,158.6109662273727,"true",2.8090785221623116
2019-11-05 09:19:10,158.60440577703176,"true",2.9227921783293036
2019-11-05 09:19:10,157.88511387832702,"true",3.015569024955972
2019-11-05 09:19:10,158.72192235672617,"true",2.811204631876752
2019-11-05 09:19:10,159.2837964674407,"true",2.8839551202095537
2019-11-05 09:19:10,159.7588085370498,"true",3.0321839547012894
2019-11-05 09:19:10,160.31341325859313,"true",2.662131586517626
2019-11-05 09:19:10,159.84226237213014,"true",3.668974830144935
2019-11-05 09:19:10,159.4393147038545,"true",2.3863906208196495
2019-11-05 09:19:10,158.9639843815395,"true",2.789167557756138
2019-11-05 09:19:10,158.11645447811108,"true",2.5328304893800357
2019-11-05 09:19:10,158.11645447811108,"true",2.1659947515454516
2019-11-05 09:19:10,156.9903944245577,"true",1.2513652890238824
2019-11-05 09:19:10,157.4571004490775,"true",2.1119396805820765
2019-11-05 09:19:10,158.88829726874724,"true",2.8651700203691624
2019-11-05 09:19:10,158.75349905216854,"true",2.7326002171742907
2019-11-05 09:19:10,157.93219436538038,"true",3.148149593453039
2019-11-05 09:19:10,157.9288441080671,"true",3.148149593453039
2019-11-05 09:19:10,158.25180397639994,"true",3.4708202031065176
2019-11-05 09:19:10,158.46613198740408,"true",3.5427407331178995
2019-11-05 09:19:10,159.2915875087593,"true",3.6765037339071256
2019-11-05 09:19:10,156.9406047036606,"true",3.6765037339071256
2019-11-05 09:19:10,156.9406047036606,"true",4.216883356057102
2019-11-05 09:19:10,156.9406047036606,"true",4.191129064217004
2019-11-05 09:19:10,156.9406047036606,"true",4.219719917894925
2019-11-05 09:19:10,159.93627972281692,"true",4.686272026239568
2019-11-05 09:19:10,160.4629388646299,"true",4.183170129917747
2019-11-05 09:19:10,160.7098532724645,"true",5.149049422684778
2019-11-05 09:19:10,160.162145978767,"true",5.50104905659131
2019-11-05 09:19:10,160.00735028014023,"true",5.778208200564125
2019-11-05 09:19:10,160.40580112611724,"true",6.662003180572176
2019-11-05 09:19:10,160.90814927657,"true",6.062262195261268
2019-11-05 09:19:10,161.012325835889,"true",5.186497144207551
2019-11-05 09:19:10,161.12803155807936,"true",5.049033566260517
2019-11-05 09:19:10,160.48942140440298,"true",4.511739605065946
2019-11-05 09:19:10,159.6248195908611,"true",3.8692325842231092
2019-11-05 09:19:10,160.4390214984374,"true",5.1043435785381
2019-11-05 09:19:10,161.33535775559807,"true",4.1898820165951145
2019-11-05 09:19:10,161.33535775559807,"true",3.7562819772393987
2019-11-05 09:19:10,160.75268896441895,"true",3.3796767475255463
2019-11-05 09:19:10,159.79687922758396,"true",3.6755209246028495
2019-11-05 09:19:10,158.71842786957384,"true",3.4703423311967154
2019-11-05 09:19:10,156.5294277987799,"true",2.6823680178017844
2019-11-05 09:19:10,156.5355396349473,"true",1.8116983842189287
2019-11-05 09:19:10,157.85317876072082,"true",0.3433705939192848
2019-11-05 09:19:10,156.78985432866304,"true",0.39150361226936237
2019-11-05 09:19:10,151.75955109953696,"true",1.519256195093251
2019-11-05 09:19:10,152.1184109476093,"true",1.7978507498989411
2019-11-05 09:19:10,152.7309177627992,"true",1.138104194230698
2019-11-05 09:19:10,154.44171034759069,"true",1.5205756006241642
2019-11-05 09:19:10,154.59934987860098,"true",4.228454134020227
2019-11-05 09:19:10,155.84984977746413,"true",4.072413089306614
2019-11-05 09:19:10,155.48648574551635,"true",5.066392836583289
2019-11-05 09:19:10,155.92462890284557,"true",5.9231026545663035
2019-11-05 09:19:10,156.5959917677835,"true",6.125945584926489
2019-11-05 09:19:10,155.72611917261204,"true",6.144823874189793
2019-11-05 09:19:10,155.2194956381565,"true",7.1032868547444155
2019-11-05 09:19:10,155.4525791395875,"true",7.3945769717064005
2019-11-05 09:19:10,155.1994564220538,"true",6.780882172264715
2019-11-05 09:19:10,155.67846863224565,"true",5.218551453710274
2019-11-05 09:19:10,154.46210120968075,"true",4.462328145314187
2019-11-05 09:19:10,155.90217373779092,"true",5.93257946844635
2019-11-05 09:19:10,155.80352043250517,"true",5.847806866563103
2019-11-05 09:19:10,155.60553467795953,"true",4.916611337781825
2019-11-05 09:19:10,157.24016436571685,"true",5.398978484989215
2019-11-05 09:19:10,156.8185041044473,"true",5.37495285505492
2019-11-05 09:19:10,156.49686792113724,"true",5.219912912953982
2019-11-05 09:19:10,157.39649540577025,"true",4.481701014333068
2019-11-05 09:19:10,156.34314529475384,"true",3.76182938647071
2019-11-05 09:19:10,157.19955784326123,"true",5.046491027044283
2019-11-05 09:19:10,157.97138983461736,"true",5.541740830364176
2019-11-05 09:19:10,157.4729977928763,"true",5.55516316478412
2019-11-05 09:19:10,156.56244650457313,"true",6.179348976414411
2019-11-05 09:19:10,155.80943623885793,"true",6.2505171827058135
2019-11-05 09:19:10,157.10718720676712,"true",6.8209800813421335
2019-11-05 09:19:10,156.1742139512586,"true",6.9089356194997045
2019-11-05 09:19:10,156.94303947091527,"true",7.275036688806179
2019-11-05 09:19:10,157.07819958307095,"true",6.727401519378147
2019-11-05 09:19:10,155.74726235381442,"true",7.721241245179892
2019-11-05 09:19:10,156.00801959890202,"true",8.10506321527998
2019-11-05 09:19:10,156.63794326544348,"true",8.10506321527998
2019-11-05 09:19:10,157.1226970657079,"true",8.295855378526538
2019-11-05 09:19:10,157.1226970657079,"true",9.261690921074521
2019-11-05 09:19:10,158.10621632191564,"true",8.733793737167796
2019-11-05 09:19:10,158.52958270861998,"true",9.434514325897903
2019-11-05 09:19:10,157.72544396492003,"true",10.358255643819275
2019-11-05 09:19:10,155.8797647202436,"true",9.93073047869533
2019-11-05 09:19:10,156.72687116147586,"true",9.350154008945154
2019-11-05 09:19:10,155.7999332015279,"true",9.741721944189765
2019-11-05 09:19:10,157.1868541606703,"true",7.8462654074072855
2019-11-05 09:19:10,157.24886284497188,"true",9.182503168901604
2019-11-05 09:19:10,156.50483293486576,"true",8.227885793126125
2019-11-05 09:19:10,156.61983704747695,"true",9.095880363603445
2019-11-05 09:19:10,157.7457284850189,"true",8.327059941322364
2019-11-05 09:19:10,158.83805599128067,"true",9.508111488829247
2019-11-05 09:19:10,158.323619299045,"true",8.898070721667079
2019-11-05 09:19:10,158.323619299045,"true",8.341271736780909
2019-11-05 09:19:10,158.323619299045,"true",7.764122171781586
2019-11-05 09:19:10,158.323619299045,"true",6.921232081999623
2019-11-05 09:19:10,157.38146620238243,"true",6.1811189401485755
2019-11-05 09:19:10,156.76609311804668,"true",6.388108563929264
2019-11-05 09:19:10,155.78906411831758,"true",6.219777349907408
2019-11-05 09:19:10,155.93048923573943,"true",4.570311290206844
2019-11-05 09:19:10,155.52483789492157,"true",4.316139002339828
2019-11-05 09:19:10,156.46695268227018,"true",4.3441397164943485
2019-11-05 09:19:10,156.34296056326482,"true",4.4152275155482315
2019-11-05 09:19:10,156.28783889842433,"true",4.47041429019493
2019-11-05 09:19:10,156.93668751703356,"true",4.9024962980756435
2019-11-05 09:19:10,156.93668751703356,"true",4.837627196076947
2019-11-05 09:19:10,156.93668751703356,"true",5.653195976920797
2019-11-05 09:19:10,157.43305739972087,"true",5.653195976920797
2019-11-05 09:19:10,158.5384161687546,"true",4.744521249704142
2019-11-05 09:19:10,158.83836775269754,"true",5.228967063891835
2019-11-05 09:19:10,145.63193953263752,"true",3.555928200960383
2019-11-05 09:19:10,146.38734359282236,"true",3.579751993313309
2019-11-05 09:19:10,145.39526232266303,"true",3.6155674119357775
2019-11-05 09:19:10,144.7314875137926,"true",3.5514292910691623
2019-11-05 09:19:10,144.45953344526197,"true",4.456639360463924
2019-11-05 09:19:10,145.00109934944413,"true",4.203738868204279
2019-11-05 09:19:10,144.54103141490057,"true",4.203738868204279
2019-11-05 09:19:10,144.73195614823922,"true",4.484873117057832
2019-11-05 09:19:10,144.4933265191915,"true",3.9998540798278506
2019-11-05 09:19:10,144.65260286585573,"true",3.9998540798278506
2019-11-05 09:19:10,144.17247617070186,"true",3.9998540798278506
2019-11-05 09:19:10,143.33860454334777,"true",4.529352240710419
2019-11-05 09:19:10,144.5437884907477,"true",5.993318863933545
2019-11-05 09:19:10,143.43659131500652,"true",5.525344753640425
2019-11-05 09:19:10,143.35184354902609,"true",4.254125215766208
2019-11-05 09:19:10,143.75551419259813,"true",4.626603485037308
2019-11-05 09:19:10,143.71848765338976,"true",4.681436578254589
2019-11-05 09:19:10,143.71848765338976,"true",4.458093675652131
2019-11-05 09:19:10,143.71848765338976,"true",5.072918289364243
2019-11-05 09:19:10,143.0576970040137,"true",5.194127321961389
2019-11-05 09:19:10,143.0576970040137,"true",6.038240634295498
2019-11-05 09:19:10,143.0576970040137,"true",5.093149368705596
2019-11-05 09:19:10,144.8444525990602,"true",3.5174172126232834
2019-11-05 09:19:10,144.63618000158135,"true",3.0650146995349723
2019-11-05 09:19:10,145.11184552014439,"true",3.5805640305905015
2019-11-05 09:19:10,145.500631426195,"true",3.5805640305905015
2019-11-05 09:19:10,146.45710613365438,"true",3.786612381656373
2019-11-05 09:19:10,146.32580288177732,"true",3.786612381656373
2019-11-05 09:19:10,147.16800212623434,"true",3.788331670736089
2019-11-05 09:19:10,148.90205261759584,"true",5.22723053330781
2019-11-05 09:19:10,147.55349926658351,"true",1.7940813057911629
2019-11-05 09:19:10,147.07726363356608,"true",1.7116148369728896
2019-11-05 09:19:10,150.93546847115343,"true",0.2939986604604635
2019-11-05 09:19:10,151.73185489080723,"true",0.4378942855203126
2019-11-05 09:19:10,153.85843976588527,"true",1.7997925624646043
2019-11-05 09:19:10,153.5483821586784,"true",3.977621804063041
2019-11-05 09:19:10,154.05889272777964,"true",3.3632239081595294
2019-11-05 09:19:10,154.33031300092327,"true",3.416271402337922
2019-11-05 09:19:10,156.13046888734448,"true",3.58935644730542
2019-11-05 09:19:10,156.90851461811835,"true",3.6320159396263643
2019-11-05 09:19:10,158.27764267002377,"true",5.081574561851998
2019-11-05 09:19:10,158.27764267002377,"true",5.152458199178893
2019-11-05 09:19:10,158.05096069156417,"true",5.152458199178893
2019-11-05 09:19:10,157.04921662774427,"true",6.03702267196477
2019-11-05 09:19:10,156.9063954102587,"true",7.20894286000282
2019-11-05 09:19:10,157.50936942046266,"true",6.956123814021773
2019-11-05 09:19:10,156.72629170876016,"true",7.0753301907971515
2019-11-05 09:19:10,157.01961507592398,"true",6.414455631435685
2019-11-05 09:19:10,157.7030747767506,"true",6.070369961721708
2019-11-05 09:19:10,156.82739128278317,"true",5.133400251079107
2019-11-05 09:19:10,158.87563644139735,"true",3.5186327651531526
2019-11-05 09:19:10,157.4913168254189,"true",3.4689268914678597
2019-11-05 09:19:10,156.6384604643862,"true",5.069827978876248
2019-11-05 09:19:10,157.88718789283624,"true",4.290849410883343
2019-11-05 09:19:10,157.45157067720453,"true",3.960489047386049
2019-11-05 09:19:10,158.01284448184035,"true",3.3172284888386825
2019-11-05 09:19:10,159.99006843022948,"true",5.821933603148901
2019-11-05 09:19:10,159.5475447079811,"true",5.3848507017572675
2019-11-05 09:19:10,159.31634346128416,"true",5.605600192665973
2019-11-05 09:19:10,158.36666602563136,"true",7.445549924693634
2019-11-05 09:19:10,157.69154031739438,"true",6.744416415686869
2019-11-05 09:19:10,157.41810059470936,"true",4.821040550645243
2019-11-05 09:19:10,157.9079768479196,"true",5.784832556433689
2019-11-05 09:19:10,157.953808646897,"true",7.330802955030673
2019-11-05 09:19:10,158.78446803426783,"true",7.831472802514211
2019-11-05 09:19:10,158.12926398761988,"true",7.933823145518432
2019-11-05 09:19:10,157.76462570988392,"true",8.65514529245009
2019-11-05 09:19:10,159.55829394807841,"true",11.523367983442558
2019-11-05 09:19:10,157.59961362221912,"true",11.37197108964135
2019-11-05 09:19:10,158.48603953974884,"true",11.222478383290415
2019-11-05 09:19:10,157.9184828949386,"true",10.496751462011408
2019-11-05 09:19:10,157.30052416412718,"true",10.496751462011408
2019-11-05 09:19:10,157.30052416412718,"true",9.669710099835358
2019-11-05 09:19:10,157.7657825611066,"true",10.086135888706798
2019-11-05 09:19:10,158.08623444695112,"true",10.27052824070447
2019-11-05 09:19:10,157.51408051833175,"true",11.101469552377274
2019-11-05 09:19:10,158.63366345897288,"true",11.82880578938328
2019-11-05 09:19:10,158.8173192134444,"true",11.742509578836264
2019-11-05 09:19:10,157.31297317780533,"true",12.941286216101819
2019-11-05 09:19:10,157.05013629545147,"true",12.941286216101819
2019-11-05 09:19:10,157.05013629545147,"true",13.998401559420346
2019-11-05 09:19:10,157.42608880544967,"true",14.569990806803798
2019-11-05 09:19:10,157.9930173301893,"true",14.938666165345335
2019-11-05 09:19:10,157.42850537821985,"true",14.938666165345335
2019-11-05 09:19:10,154.88904488141694,"true",13.200809602316117
2019-11-05 09:19:10,154.88904488141694,"true",12.880176083456025
2019-11-05 09:19:10,154.76904661002402,"true",13.47039162899092
2019-11-05 09:19:10,155.28238133747988,"true",13.223025961062532
2019-11-05 09:19:10,155.28238133747988,"true",14.00814472993208
2019-11-05 09:19:10,155.20426284982378,"true",14.00814472993208
2019-11-05 09:19:10,154.20204259343055,"true",14.885104525500251
2019-11-05 09:19:10,153.44647031469438,"true",13.354498811071375
2019-11-05 09:19:10,152.8675539282886,"true",13.354498811071375
2019-11-05 09:19:10,152.65366618577812,"true",12.706047465204618
2019-11-05 09:19:10,153.13415783310154,"true",13.989109722023723
2019-11-05 09:19:10,153.38579638295937,"true",14.40199349423297
2019-11-05 09:19:10,152.59734378947178,"true",15.313268689064415
2019-11-05 09:19:10,152.9607630038794,"true",14.920162636997159
2019-11-05 09:19:10,153.13081567496664,"true",15.855533090702574
2019-11-05 09:19:10,153.4689817431133,"true",15.230004376011426
2019-11-05 09:19:10,154.6559178834217,"true",15.63658103095023
2019-11-05 09:19:10,154.6559178834217,"true",16.145156481391744
2019-11-05 09:19:10,154.8226136166898,"true",16.145156481391744
2019-11-05 09:19:10,154.8226136166898,"true",15.556524930224374
2019-11-05 09:19:10,154.2565025767666,"true",15.238162765360105
2019-11-05 09:19:10,153.26493625521414,"true",15.430984294245814
2019-11-05 09:19:10,153.48373972625058,"true",14.445479502597351
2019-11-05 09:19:10,153.52730842725023,"true",13.683717127494216
2019-11-05 09:19:10,152.94513527175596,"true",13.03898695832051
2019-11-05 09:19:10,153.70515271011428,"true",13.03898695832051
2019-11-05 09:19:10,153.70515271011428,"true",12.430604982111763
2019-11-05 09:19:10,154.23556932406677,"true",13.159126390843907
2019-11-05 09:19:10,152.56370978280634,"true",12.07253822472016
2019-11-05 09:19:10,153.5167546943014,"true",12.036448194169932
2019-11-05 09:19:10,153.34870347799176,"true",11.61938701963511
2019-11-05 09:19:10,153.34870347799176,"true",11.642363016154023
2019-11-05 09:19:10,153.33872589753983,"true",10.70946064724175
2019-11-05 09:19:10,153.20081168171203,"true",10.546017282309618
2019-11-05 09:19:10,153.20081168171203,"true",10.176359001606976
2019-11-05 09:19:09,153.65453091350946,"true",10.176359001606976
2019-11-05 09:19:09,152.13848959135927,"true",9.358941797927834
2019-11-05 09:19:09,152.70809927396,"true",9.202352661759551
2019-11-05 09:19:09,154.47507687276774,"true",9.160401450423077
2019-11-05 09:19:09,155.9744017878395,"true",9.676795223295974
2019-11-05 09:19:09,156.25417034082494,"true",10.101386702634588
2019-11-05 09:19:09,156.5327712592971,"true",8.826414699483694
2019-11-05 09:19:09,157.2389269908268,"true",9.372581048222102
2019-11-05 09:19:09,157.1736279435994,"true",9.593345894724626
2019-11-05 09:19:09,157.92852495964132,"true",10.286991217920367
2019-11-05 09:19:09,157.92852495964132,"true",10.453657515299465
2019-11-05 09:19:09,157.28256620427996,"true",9.793685807939285
2019-11-05 09:19:09,157.69016139487556,"true",9.793685807939285
2019-11-05 09:19:09,157.69016139487556,"true",9.714938877809498
2019-11-05 09:19:09,155.82737792654697,"true",10.389602485197367
2019-11-05 09:19:09,156.0953604129129,"true",11.013379933832054
2019-11-05 09:19:09,156.0953604129129,"true",11.534009095224752
2019-11-05 09:19:09,156.70748110596492,"true",11.534009095224752
2019-11-05 09:19:09,156.67354279905982,"true",12.249551010079411
2019-11-05 09:19:09,156.0100733446904,"true",12.331276349627633
2019-11-05 09:19:09,155.828766358472,"true",12.077617260408186
2019-11-05 09:19:09,155.60842261649577,"true",13.044038744941648
2019-11-05 09:19:09,155.2542402014812,"true",13.044038744941648
2019-11-05 09:19:09,155.72155777948555,"true",11.938334192378475
2019-11-05 09:19:09,156.5655959871027,"true",11.919168644250464
2019-11-05 09:19:09,157.49724372988868,"true",11.926213277429964
2019-11-05 09:19:09,157.49724372988868,"true",11.390749993405185
2019-11-05 09:19:09,157.86713529486664,"true",11.390749993405185
2019-11-05 09:19:09,157.86713529486664,"true",11.038675281993903
2019-11-05 09:19:09,157.2524129711513,"true",11.038675281993903
2019-11-05 09:19:09,155.81824727287366,"true",10.726274104461984
2019-11-05 09:19:09,156.90432603568416,"true",10.609795483934686
2019-11-05 09:19:09,157.2817146339968,"true",10.52227172683001
2019-11-05 09:19:09,157.07322358932612,"true",10.061091463802414
2019-11-05 09:19:09,156.54053633762086,"true",8.78716642816194
2019-11-05 09:19:09,156.0643921667819,"true",8.35098621846101
2019-11-05 09:19:09,156.29307526614915,"true",9.093897573770338
2019-11-05 09:19:09,157.01742418828167,"true",7.849461688139435
2019-11-05 09:19:09,156.53736560037026,"true",7.952585611758225
2019-11-05 09:19:09,157.31190698346634,"true",9.83175056925667
2019-11-05 09:19:09,157.49512916555602,"true",10.110427116979217
2019-11-05 09:19:09,158.02429151546795,"true",1.7352101747450406
2019-11-05 09:19:09,159.75990996223163,"true",1.895649393569798
2019-11-05 09:19:09,160.46333037410088,"true",1.804416343467615
2019-11-05 09:19:09,160.2741720459673,"true",2.9270983150276493
2019-11-05 09:19:09,159.8495865049827,"true",2.9270983150276493
2019-11-05 09:19:09,160.56709523006836,"true",2.9270983150276493
2019-11-05 09:19:09,161.11804690044818,"true",2.9481147399965493
2019-11-05 09:19:09,161.9708115097319,"true",3.41995684864746
2019-11-05 09:19:09,162.8488191847455,"true",3.6583584377575997
2019-11-05 09:19:09,162.0501537310013,"true",4.09185045261159
2019-11-05 09:19:09,161.06860329908793,"true",3.525936286363832
2019-11-05 09:19:09,162.0563877538258,"true",2.6779407503376653
2019-11-05 09:19:09,162.0563877538258,"true",1.9381644813085928
2019-11-05 09:19:09,162.0678782606024,"true",2.135914554349149
2019-11-05 09:19:09,161.24471249169233,"true",1.921382610258965
2019-11-05 09:19:09,161.24471249169233,"true",1.2402085615932261
2019-11-05 09:19:09,160.8867903922067,"true",2.0957911078655522
2019-11-05 09:19:09,159.99495265038308,"true",3.915240669861099
2019-11-05 09:19:09,159.81813164199033,"true",5.0598936608591885
2019-11-05 09:19:09,160.45151945368983,"true",5.644601735311951
2019-11-05 09:19:09,161.79304974731053,"true",5.932911357285729
2019-11-05 09:19:09,161.83102458629267,"true",6.169897030321252
2019-11-05 09:19:09,162.72232355682056,"true",6.955791807798229
2019-11-05 09:19:09,161.95297039665536,"true",7.572165921436628
2019-11-05 09:19:09,160.2054876872889,"true",9.38608646468762
2019-11-05 09:19:09,159.0383652970914,"true",8.649879590711414
2019-11-05 09:19:09,159.06266366286664,"true",10.531332424576615
2019-11-05 09:19:09,159.87334575474787,"true",10.396730486719557
2019-11-05 09:19:09,160.35778511746062,"true",11.197313537570471
2019-11-05 09:19:09,161.9444081807331,"true",11.614130081144722
2019-11-05 09:19:09,161.9444081807331,"true",17.24326449464567
2019-11-05 09:19:09,161.9444081807331,"true",17.453809679044753
2019-11-05 09:19:09,161.86901069972484,"true",17.544954879469095
2019-11-05 09:19:09,161.86901069972484,"true",17.167830538783853
2019-11-05 09:19:09,161.3851260087825,"true",16.545763414622442
2019-11-05 09:19:09,159.7236372733363,"true",16.711330877744473
2019-11-05 09:19:09,158.51441750508005,"true",15.806938264266332
2019-11-05 09:19:09,157.03605446155427,"true",14.790266909233173
2019-11-05 09:19:09,157.73147892469578,"true",13.450860997120818
2019-11-05 09:19:09,157.7660626245332,"true",14.724493975900488
2019-11-05 09:19:09,158.58036845660996,"true",14.939081740249529
2019-11-05 09:19:09,157.1521017289594,"true",14.48454407857622
2019-11-05 09:19:09,158.9438915892081,"true",13.560532540665628
2019-11-05 09:19:09,158.01688241552714,"true",12.72645440628516
2019-11-05 09:19:09,157.53260868467444,"true",11.36089961117779
2019-11-05 09:19:09,158.91067323901476,"true",11.070729071765742
2019-11-05 09:19:09,161.10003324494846,"true",12.78827217423789
2019-11-05 09:19:09,159.65368767803983,"true",13.782757096374938
2019-11-05 09:19:09,159.8603693230539,"true",10.878933268082756
2019-11-05 09:19:09,160.52234188972238,"true",12.221363048435835
2019-11-05 09:19:09,160.2635824760788,"true",11.46789927994474
2019-11-05 09:19:09,160.69227993831967,"true",10.451553908762156
2019-11-05 09:19:09,161.01008646129125,"true",9.26278953265309
2019-11-05 09:19:09,160.53376456253625,"true",11.888727396497694
2019-11-05 09:19:09,160.2706456040076,"true",11.637631154847494
2019-11-05 09:19:09,161.32268958343937,"true",8.658264171076137
2019-11-05 09:19:09,162.23120966688487,"true",8.658264171076137
2019-11-05 09:19:09,161.70222508516196,"true",7.471619236499872
2019-11-05 09:19:09,161.4581039546888,"true",6.543517019306218
2019-11-05 09:19:09,161.1404385765735,"true",7.125531892886098
2019-11-05 09:19:09,161.1404385765735,"true",7.703893818570633
2019-11-05 09:19:09,160.23771616469517,"true",6.923198080879825
2019-11-05 09:19:09,160.44809061628135,"true",7.87243781594395
2019-11-05 09:19:09,161.31799743540984,"true",7.725885424462569
2019-11-05 09:19:09,162.28047093008814,"true",7.725885424462569
2019-11-05 09:19:09,162.41569263589102,"true",6.389507615487588
2019-11-05 09:19:09,162.60700489020084,"true",5.02970290721445
2019-11-05 09:19:09,162.98415634747533,"true",4.1413048867184346
2019-11-05 09:19:09,163.35189703758982,"true",5.827378563695382
2019-11-05 09:19:09,163.05119659971362,"true",5.58438162801589
2019-11-05 09:19:09,162.75606510044602,"true",6.203159945853906
2019-11-05 09:19:09,162.78567284198675,"true",6.203159945853906
2019-11-05 09:19:09,163.18897728235768,"true",6.233352870304886
2019-11-05 09:19:09,161.9240709637993,"true",5.667360709046623
2019-11-05 09:19:09,162.9550553573342,"true",6.216844078201623
2019-11-05 09:19:09,163.34393585701113,"true",5.250053829730751
2019-11-05 09:19:09,162.88272143656687,"true",4.813544107529571
2019-11-05 09:19:09,163.80258870765624,"true",4.813544107529571
2019-11-05 09:19:09,163.52091028355832,"true",5.426179062935454
2019-11-05 09:19:09,163.97568200827394,"true",5.419505835081412
2019-11-05 09:19:09,163.55416043624058,"true",6.619132799513789
2019-11-05 09:19:09,164.05767439285353,"true",8.279167833783385
2019-11-05 09:19:09,164.02664139491802,"true",8.782531779414564
2019-11-05 09:19:09,165.02136527903173,"true",10.986257275846064
2019-11-05 09:19:09,163.71790097861796,"true",11.58396720427888
2019-11-05 09:19:09,162.1599693956401,"true",10.057318072126538
2019-11-05 09:19:09,161.3173231807032,"true",10.057318072126538
2019-11-05 09:19:09,161.20916107654293,"true",10.394784996406358
2019-11-05 09:19:09,160.3113369007982,"true",10.630331337687803
2019-11-05 09:19:09,160.22174733318357,"true",10.544265104951352
2019-11-05 09:19:09,160.77389562950668,"true",9.652636585384158
2019-11-05 09:19:09,161.03511697591262,"true",9.652636585384158
2019-11-05 09:19:09,161.65690619134855,"true",10.687064448290643
2019-11-05 09:19:09,162.11868341712528,"true",10.112847047461416
2019-11-05 09:19:09,160.67486650732036,"true",9.34045114836791
2019-11-05 09:19:09,161.62925502065386,"true",9.818676637352748
2019-11-05 09:19:09,161.62982467931872,"true",10.832152505913415
2019-11-05 09:19:09,160.47378705673216,"true",11.435986281197065
2019-11-05 09:19:09,159.6472473960714,"true",11.047127880398708
2019-11-05 09:19:09,159.9917222279255,"true",9.344571556540386
2019-11-05 09:19:09,160.46099468995686,"true",9.720400053351096
2019-11-05 09:19:09,161.0717690382574,"true",11.250104820923639
2019-11-05 09:19:09,161.25589306797377,"true",9.360205700701433
2019-11-05 09:19:09,161.3692252114654,"true",9.838505417741603
2019-11-05 09:19:09,161.3692252114654,"true",1.4274072203823613
2019-11-05 09:19:09,162.66386648909184,"true",1.741470584616034
2019-11-05 09:19:09,163.75036697294772,"true",2.3323511567446187
2019-11-05 09:19:09,163.97037601807406,"true",1.673099383911139
2019-11-05 09:19:09,164.38949003766825,"true",1.064685456550323
2019-11-05 09:19:09,163.35035406262122,"true",1.1450596280307062
2019-11-05 09:19:09,162.45866063352304,"true",0.8073196689497945
2019-11-05 09:19:09,162.69185918639369,"true",0.9340786121418327
2019-11-05 09:19:09,163.72411502710392,"true",0.27923561687621656
2019-11-05 09:19:09,164.33364836928084,"true",0.45176888394937764
2019-11-05 09:19:09,165.05259246896748,"true",0.15201743085790775
2019-11-05 09:19:09,165.08554321600013,"true",0.3284968027307771
2019-11-05 09:19:09,164.88029430479997,"true",0.22458611004428208
2019-11-05 09:19:09,164.43164943004666,"true",0.3811112579531539
2019-11-05 09:19:09,164.37388242272164,"true",0.3817165757584867
2019-11-05 09:19:09,164.95917657450522,"true",0.40926010704820903
2019-11-05 09:19:09,164.04955985626466,"true",0.1056462540564641
2019-11-05 09:19:09,164.2242767997857,"true",0.14686857246831497
2019-11-05 09:19:09,165.46969422139045,"true",1.4754601295130332
2019-11-05 09:19:09,165.35374026406137,"true",1.7696934043826937
2019-11-05 09:19:09,164.1380072877561,"true",1.5152352290529163
2019-11-05 09:19:09,164.1380072877561,"true",2.2821264536858368
2019-11-05 09:19:09,163.29259781073532,"true",2.86451348654963
2019-11-05 09:19:09,163.88876556290913,"true",4.059439805637875
2019-11-05 09:19:09,162.76195539494262,"true",3.974486831286946
2019-11-05 09:19:09,163.37574953420383,"true",3.974486831286946
2019-11-05 09:19:09,161.99657155405416,"true",3.907649164162349
2019-11-05 09:19:09,161.67466480689845,"true",4.335684532463583
2019-11-05 09:19:09,161.62916446582972,"true",3.9092193678004734
2019-11-05 09:19:09,162.8577237744248,"true",4.30369706699854
2019-11-05 09:19:09,162.82236423482178,"true",3.3794649241386265
2019-11-05 09:19:09,163.12639440882396,"true",2.814505525163723
2019-11-05 09:19:09,163.99352636443422,"true",2.14103362545189
2019-11-05 09:19:09,163.99352636443422,"true",1.5336771813949248
2019-11-05 09:19:09,164.13576219529494,"true",2.1157378980767136
2019-11-05 09:19:09,163.44939538954986,"true",2.268143087484452
2019-11-05 09:19:09,163.87854605723382,"true",2.324511304421769
2019-11-05 09:19:09,164.47358482283514,"true",1.6307496304832634
2019-11-05 09:19:09,163.42193218869755,"true",1.5222104277962107
2019-11-05 09:19:09,162.58047064828745,"true",2.9383947374708033
2019-11-05 09:19:09,162.63769000415397,"true",2.214637579590943
2019-11-05 09:19:09,162.07946015724895,"true",1.9302408265996982
2019-11-05 09:19:09,161.58684262407004,"true",1.6925939260748974
2019-11-05 09:19:09,162.38578411740627,"true",2.1048149322230882
2019-11-05 09:19:09,162.3313965350239,"true",2.8428171550098087
2019-11-05 09:19:09,163.25284483968005,"true",2.8428171550098087
2019-11-05 09:19:09,162.93864252470848,"true",3.2124647786856455
2019-11-05 09:19:09,162.78532999919332,"true",4.708856361248452
